Longitude,Latitude,Hg_cubic_interpolated
114.03283070555555,23.48401816666667,0.13793915534240864
114.3103685611111,23.48401816666667,0.05979064956712525
114.58790641666667,23.48401816666667,0.07039043624013724
114.86544427222222,23.48401816666667,0.09863779794363
115.14298212777777,23.48401816666667,0.07070098121271695
115.42051998333334,23.48401816666667,0.04632395888703517
115.69805783888889,23.48401816666667,0.02794181062708036
115.97559569444445,23.48401816666667,0.034726623605716114
116.25313355,23.48401816666667,0.04271736311440645
116.53067140555555,23.48401816666667,0.14511830104008536
116.8082092611111,23.48401816666667,0.15273711354174496
117.08574711666667,23.48401816666667,0.03823708635451132
117.36328497222222,23.48401816666667,0.11794398271630552
117.64082282777778,23.48401816666667,0.24501015248207111
117.91836068333333,23.48401816666667,0.2002941455908156
118.19589853888888,23.48401816666667,0.10805275232215741
118.47343639444445,23.48401816666667,0.14594000531161852
118.75097425,23.48401816666667,0.2801926103747882
119.02851210555556,23.48401816666667,0.23882886702648273
119.30604996111111,23.48401816666667,0.191600996055896
119.58358781666666,23.48401816666667,0.15776220055774376
119.86112567222222,23.48401816666667,0.14195032194149734
120.13866352777778,23.48401816666667,0.18414948977490325
120.41620138333333,23.48401816666667,0.18887335829173404
120.6937392388889,23.48401816666667,0.15704824694736394
120.97127709444445,23.48401816666667,0.14283326214161537
121.24881495,23.48401816666667,0.08135425687017009
121.52635280555556,23.48401816666667,0.051321002663259
121.80389066111111,23.48401816666667,0.02539751952033048
122.08142851666668,23.48401816666667,0.019124471889745767
122.35896637222223,23.48401816666667,0.032162939882322945
122.63650422777778,23.48401816666667,0.0698499035071174
122.91404208333333,23.48401816666667,0.10289551732377149
123.19157993888889,23.48401816666667,0.1160874806105406
123.46911779444444,23.48401816666667,0.06234635756740195
123.74665565000001,23.48401816666667,0.06269761193231756
124.02419350555556,23.48401816666667,0.04764905702738951
124.30173136111111,23.48401816666667,0.056341965891823345
124.57926921666667,23.48401816666667,0.12883615875532498
124.85680707222222,23.48401816666667,0.09068478859145393
125.13434492777779,23.48401816666667,
125.41188278333334,23.48401816666667,
125.68942063888889,23.48401816666667,
125.96695849444444,23.48401816666667,
126.24449635,23.48401816666667,
98.76824864999999,23.7615817,
99.04578650555554,23.7615817,
99.3233243611111,23.7615817,
99.60086221666666,23.7615817,
99.8784000722222,23.7615817,
100.15593792777777,23.7615817,0.05156124466517272
100.43347578333332,23.7615817,0.06588671986047541
100.71101363888889,23.7615817,0.05313755973756122
100.98855149444444,23.7615817,0.1012654335082211
101.26608934999999,23.7615817,0.15819147490030935
101.54362720555555,23.7615817,0.19305344370360936
101.8211650611111,23.7615817,0.1925564033885483
102.09870291666665,23.7615817,0.14593177165093643
102.37624077222222,23.7615817,0.10522522038224023
102.65377862777777,23.7615817,0.22113938613541573
102.93131648333332,23.7615817,0.21224000185929615
103.20885433888888,23.7615817,0.1652061185169904
103.48639219444443,23.7615817,0.09955831760256154
103.76393005,23.7615817,0.046798390064383306
104.04146790555555,23.7615817,0.11578433603943093
104.3190057611111,23.7615817,0.1707834040286707
104.59654361666666,23.7615817,0.16460896419436155
104.87408147222222,23.7615817,0.11477330095110143
105.15161932777777,23.7615817,0.07147343435948503
105.42915718333333,23.7615817,0.031195234849648288
105.70669503888888,23.7615817,0.008101540880331166
105.98423289444443,23.7615817,0.08572925383204667
106.26177075,23.7615817,0.1137934527750346
106.53930860555555,23.7615817,0.12592153983146542
106.81684646111111,23.7615817,0.1643487845105508
107.09438431666666,23.7615817,0.1118346890644289
107.37192217222221,23.7615817,0.040016579886841624
107.64946002777778,23.7615817,0.0320558321539391
107.92699788333333,23.7615817,0.08541549010958382
108.20453573888888,23.7615817,0.09211522063937011
108.48207359444444,23.7615817,0.08456454037302674
108.75961145,23.7615817,0.12714336972698648
109.03714930555554,23.7615817,0.0810708453887645
109.31468716111111,23.7615817,0.009096620553478882
109.59222501666666,23.7615817,-0.10026924645003578
109.86976287222222,23.7615817,0.05676657747455661
110.14730072777778,23.7615817,0.13965410463384847
110.42483858333333,23.7615817,0.11954322047696307
110.70237643888889,23.7615817,0.18988824583840105
110.97991429444444,23.7615817,0.1289341686578703
111.25745214999999,23.7615817,0.10563711378078323
111.53499000555556,23.7615817,0.13244468930221676
111.8125278611111,23.7615817,0.13522668798105636
112.09006571666666,23.7615817,0.12044680716238634
112.36760357222222,23.7615817,0.09621084799530558
112.64514142777777,23.7615817,0.06528460291020284
112.92267928333334,23.7615817,0.07560839878716202
113.20021713888889,23.7615817,0.1409185033316953
113.47775499444444,23.7615817,0.2340982911516498
113.75529285,23.7615817,0.26013992806741665
114.03283070555555,23.7615817,0.148163355910264
114.3103685611111,23.7615817,0.038986310280296824
114.58790641666667,23.7615817,0.1696878075809441
114.86544427222222,23.7615817,0.17205030819171985
115.14298212777777,23.7615817,0.11313767754937334
115.42051998333334,23.7615817,0.04910785052487277
115.69805783888889,23.7615817,0.07475498743747408
115.97559569444445,23.7615817,0.07080346093774874
116.25313355,23.7615817,0.04681014055536868
116.53067140555555,23.7615817,0.08016620589246747
116.8082092611111,23.7615817,0.10613042909470494
117.08574711666667,23.7615817,0.08455901687636137
117.36328497222222,23.7615817,0.11934037922248668
117.64082282777778,23.7615817,0.1487004613553654
117.91836068333333,23.7615817,0.10002659280653911
118.19589853888888,23.7615817,0.05151036032799848
118.47343639444445,23.7615817,0.11913449066382328
118.75097425,23.7615817,0.2763521488280965
119.02851210555556,23.7615817,0.3420948270955659
119.30604996111111,23.7615817,0.19027405796998728
119.58358781666666,23.7615817,0.13850806822189562
119.86112567222222,23.7615817,0.15992550753411253
120.13866352777778,23.7615817,0.16014712093159544
120.41620138333333,23.7615817,0.15230100983777148
120.6937392388889,23.7615817,0.1573330390441781
120.97127709444445,23.7615817,0.1329980786560222
121.24881495,23.7615817,0.06563687759173845
121.52635280555556,23.7615817,0.02655134133130574
121.80389066111111,23.7615817,0.034857002200820504
122.08142851666668,23.7615817,0.06938620536519623
122.35896637222223,23.7615817,0.056769044814447
122.63650422777778,23.7615817,0.04063899268276867
122.91404208333333,23.7615817,0.04823869112422266
123.19157993888889,23.7615817,0.06974825440754967
123.46911779444444,23.7615817,0.07880169602305083
123.74665565000001,23.7615817,0.10624701898163133
124.02419350555556,23.7615817,0.07716469929525477
124.30173136111111,23.7615817,0.07655352734706304
124.57926921666667,23.7615817,0.10820932599475183
124.85680707222222,23.7615817,0.06421752798753214
125.13434492777779,23.7615817,
125.41188278333334,23.7615817,
125.68942063888889,23.7615817,
125.96695849444444,23.7615817,
126.24449635,23.7615817,
98.76824864999999,24.039145233333336,
99.04578650555554,24.039145233333336,
99.3233243611111,24.039145233333336,
99.60086221666666,24.039145233333336,
99.8784000722222,24.039145233333336,
100.15593792777777,24.039145233333336,0.04526272632666987
100.43347578333332,24.039145233333336,0.011767981122162003
100.71101363888889,24.039145233333336,0.0039115381294048965
100.98855149444444,24.039145233333336,0.05023396966841363
101.26608934999999,24.039145233333336,0.10075428788418596
101.54362720555555,24.039145233333336,0.12825350948546907
101.8211650611111,24.039145233333336,0.14767723266945693
102.09870291666665,24.039145233333336,0.16277132816633266
102.37624077222222,24.039145233333336,0.1667896332954829
102.65377862777777,24.039145233333336,0.14104287057149548
102.93131648333332,24.039145233333336,0.12922818210134676
103.20885433888888,24.039145233333336,0.10352688255137928
103.48639219444443,24.039145233333336,0.06318892778410429
103.76393005,24.039145233333336,0.06937421223060149
104.04146790555555,24.039145233333336,0.13172236863707112
104.3190057611111,24.039145233333336,0.17873408861570642
104.59654361666666,24.039145233333336,0.16460304501678139
104.87408147222222,24.039145233333336,0.11874263888062987
105.15161932777777,24.039145233333336,0.08015543990171521
105.42915718333333,24.039145233333336,0.049812712517049045
105.70669503888888,24.039145233333336,0.033047224832532376
105.98423289444443,24.039145233333336,0.06255909735983291
106.26177075,24.039145233333336,0.10545789172189615
106.53930860555555,24.039145233333336,0.11806441608759045
106.81684646111111,24.039145233333336,0.15615029673371383
107.09438431666666,24.039145233333336,0.1361210163440371
107.37192217222221,24.039145233333336,0.047298316908333735
107.64946002777778,24.039145233333336,0.020923521345027146
107.92699788333333,24.039145233333336,0.08147858365830463
108.20453573888888,24.039145233333336,0.09038614310090085
108.48207359444444,24.039145233333336,0.08654229206810501
108.75961145,24.039145233333336,0.1390310763199649
109.03714930555554,24.039145233333336,0.17923512503001937
109.31468716111111,24.039145233333336,0.04444549043976608
109.59222501666666,24.039145233333336,0.08430626112889908
109.86976287222222,24.039145233333336,0.25632959664211913
110.14730072777778,24.039145233333336,0.15308777184335068
110.42483858333333,24.039145233333336,0.1357886031243199
110.70237643888889,24.039145233333336,0.20522949958433148
110.97991429444444,24.039145233333336,0.09270125372598101
111.25745214999999,24.039145233333336,0.018834684398296643
111.53499000555556,24.039145233333336,0.06567360164250069
111.8125278611111,24.039145233333336,0.11408768258858726
112.09006571666666,24.039145233333336,0.13769477303193534
112.36760357222222,24.039145233333336,0.0910624255391159
112.64514142777777,24.039145233333336,0.044217130203038545
112.92267928333334,24.039145233333336,0.06024913485856949
113.20021713888889,24.039145233333336,0.14205577144028453
113.47775499444444,24.039145233333336,0.2415173247500269
113.75529285,24.039145233333336,0.28637425923822185
114.03283070555555,24.039145233333336,0.22935086907191343
114.3103685611111,24.039145233333336,0.13457191745710195
114.58790641666667,24.039145233333336,0.23949274825604025
114.86544427222222,24.039145233333336,0.09128985561095057
115.14298212777777,24.039145233333336,0.05427918508596118
115.42051998333334,24.039145233333336,0.29201935639590226
115.69805783888889,24.039145233333336,0.19006685332570558
115.97559569444445,24.039145233333336,0.2567544664864119
116.25313355,24.039145233333336,0.17948730867830834
116.53067140555555,24.039145233333336,0.14957531407478258
116.8082092611111,24.039145233333336,0.11763053627660197
117.08574711666667,24.039145233333336,0.09861205709502584
117.36328497222222,24.039145233333336,0.0797083701685352
117.64082282777778,24.039145233333336,0.09175579954412995
117.91836068333333,24.039145233333336,0.028856798509218216
118.19589853888888,24.039145233333336,0.008033157282228271
118.47343639444445,24.039145233333336,-0.07661035570060486
118.75097425,24.039145233333336,0.09570659877593168
119.02851210555556,24.039145233333336,0.2940210873307427
119.30604996111111,24.039145233333336,0.204085574167655
119.58358781666666,24.039145233333336,0.08247422811759571
119.86112567222222,24.039145233333336,0.12612156660957438
120.13866352777778,24.039145233333336,0.12230381371017454
120.41620138333333,24.039145233333336,0.125798890576462
120.6937392388889,24.039145233333336,0.15091814502883272
120.97127709444445,24.039145233333336,0.09295489673552618
121.24881495,24.039145233333336,0.04330383925523495
121.52635280555556,24.039145233333336,0.09336422197245656
121.80389066111111,24.039145233333336,0.15890182063266142
122.08142851666668,24.039145233333336,0.13994070292423127
122.35896637222223,24.039145233333336,0.0959496194038646
122.63650422777778,24.039145233333336,0.05693605361512531
122.91404208333333,24.039145233333336,0.05771476812151196
123.19157993888889,24.039145233333336,0.09529233024595027
123.46911779444444,24.039145233333336,0.11638663817450447
123.74665565000001,24.039145233333336,0.15609956136255432
124.02419350555556,24.039145233333336,0.13936273012674644
124.30173136111111,24.039145233333336,0.11031990409050893
124.57926921666667,24.039145233333336,0.10985200088206545
124.85680707222222,24.039145233333336,0.08432634242921336
125.13434492777779,24.039145233333336,
125.41188278333334,24.039145233333336,
125.68942063888889,24.039145233333336,
125.96695849444444,24.039145233333336,
126.24449635,24.039145233333336,
98.76824864999999,24.316708766666668,
99.04578650555554,24.316708766666668,
99.3233243611111,24.316708766666668,
99.60086221666666,24.316708766666668,
99.8784000722222,24.316708766666668,
100.15593792777777,24.316708766666668,0.0646815709177931
100.43347578333332,24.316708766666668,0.03698366627558777
100.71101363888889,24.316708766666668,0.04765958126229497
100.98855149444444,24.316708766666668,0.12820420911577246
101.26608934999999,24.316708766666668,0.07291165151114054
101.54362720555555,24.316708766666668,0.05693090418232417
101.8211650611111,24.316708766666668,0.08785257354389357
102.09870291666665,24.316708766666668,0.10609958006698378
102.37624077222222,24.316708766666668,0.09409566809299172
102.65377862777777,24.316708766666668,0.10486170246552876
102.93131648333332,24.316708766666668,0.12158902636200077
103.20885433888888,24.316708766666668,0.13583242302902632
103.48639219444443,24.316708766666668,0.0690646617922538
103.76393005,24.316708766666668,0.007311433298478212
104.04146790555555,24.316708766666668,0.13073957656545923
104.3190057611111,24.316708766666668,0.15663295343932407
104.59654361666666,24.316708766666668,0.11545832331443169
104.87408147222222,24.316708766666668,0.07618322229727854
105.15161932777777,24.316708766666668,0.0768674702597682
105.42915718333333,24.316708766666668,0.06873427682113707
105.70669503888888,24.316708766666668,0.05318564696899853
105.98423289444443,24.316708766666668,0.03799079685893846
106.26177075,24.316708766666668,0.05240673265084546
106.53930860555555,24.316708766666668,0.09292731372682929
106.81684646111111,24.316708766666668,0.11709802696947502
107.09438431666666,24.316708766666668,0.14044424785241125
107.37192217222221,24.316708766666668,0.07230658335676819
107.64946002777778,24.316708766666668,0.0628865115404894
107.92699788333333,24.316708766666668,0.10306933534038738
108.20453573888888,24.316708766666668,0.11801488160864243
108.48207359444444,24.316708766666668,0.13663520323452236
108.75961145,24.316708766666668,0.12818463722701023
109.03714930555554,24.316708766666668,0.14920495056090252
109.31468716111111,24.316708766666668,0.1352801746303009
109.59222501666666,24.316708766666668,0.172501530824686
109.86976287222222,24.316708766666668,0.032559097450309854
110.14730072777778,24.316708766666668,0.006879818652765093
110.42483858333333,24.316708766666668,0.18669254333050048
110.70237643888889,24.316708766666668,0.19366575261063534
110.97991429444444,24.316708766666668,0.07039825659102847
111.25745214999999,24.316708766666668,-0.010338469324342528
111.53499000555556,24.316708766666668,0.025433455059410356
111.8125278611111,24.316708766666668,0.12035041534066127
112.09006571666666,24.316708766666668,0.14918178660032333
112.36760357222222,24.316708766666668,0.07526905773771006
112.64514142777777,24.316708766666668,-0.018665268810198653
112.92267928333334,24.316708766666668,0.052323133441122605
113.20021713888889,24.316708766666668,0.12570389922297553
113.47775499444444,24.316708766666668,0.20443924211285752
113.75529285,24.316708766666668,0.22642760759692282
114.03283070555555,24.316708766666668,0.21825529745801614
114.3103685611111,24.316708766666668,0.08266581866268545
114.58790641666667,24.316708766666668,0.01953937410393302
114.86544427222222,24.316708766666668,0.009973176524314918
115.14298212777777,24.316708766666668,0.31412073590148315
115.42051998333334,24.316708766666668,0.734064442922879
115.69805783888889,24.316708766666668,-0.053260820830441834
115.97559569444445,24.316708766666668,0.1245577630906954
116.25313355,24.316708766666668,0.17199855396089775
116.53067140555555,24.316708766666668,0.19442855984514426
116.8082092611111,24.316708766666668,0.11258652193661732
117.08574711666667,24.316708766666668,0.027565334362241914
117.36328497222222,24.316708766666668,0.031738956345375866
117.64082282777778,24.316708766666668,0.03766470043799511
117.91836068333333,24.316708766666668,0.022130457389075583
118.19589853888888,24.316708766666668,0.009689293272321183
118.47343639444445,24.316708766666668,-0.03498685518004053
118.75097425,24.316708766666668,-0.05147780115653819
119.02851210555556,24.316708766666668,0.0976362309832246
119.30604996111111,24.316708766666668,0.12763509793769395
119.58358781666666,24.316708766666668,0.08478986943717669
119.86112567222222,24.316708766666668,0.09993805907558403
120.13866352777778,24.316708766666668,0.11584662054274744
120.41620138333333,24.316708766666668,0.11381022456983998
120.6937392388889,24.316708766666668,0.17416530996087407
120.97127709444445,24.316708766666668,0.16169226734749467
121.24881495,24.316708766666668,0.05356467573594223
121.52635280555556,24.316708766666668,0.11204028991694391
121.80389066111111,24.316708766666668,0.16230741790733663
122.08142851666668,24.316708766666668,0.11805131195433932
122.35896637222223,24.316708766666668,0.1305448663527027
122.63650422777778,24.316708766666668,0.17966334368824918
122.91404208333333,24.316708766666668,0.18100711827292268
123.19157993888889,24.316708766666668,0.15408025379196685
123.46911779444444,24.316708766666668,0.14359097260366435
123.74665565000001,24.316708766666668,0.1408074093628281
124.02419350555556,24.316708766666668,0.11465468120776143
124.30173136111111,24.316708766666668,0.0947811047377519
124.57926921666667,24.316708766666668,0.13642295924934944
124.85680707222222,24.316708766666668,0.1694111923918487
125.13434492777779,24.316708766666668,
125.41188278333334,24.316708766666668,
125.68942063888889,24.316708766666668,
125.96695849444444,24.316708766666668,
126.24449635,24.316708766666668,
98.76824864999999,24.5942723,
99.04578650555554,24.5942723,
99.3233243611111,24.5942723,
99.60086221666666,24.5942723,
99.8784000722222,24.5942723,
100.15593792777777,24.5942723,0.10760291298146246
100.43347578333332,24.5942723,0.06796081628193654
100.71101363888889,24.5942723,0.09187508995608713
100.98855149444444,24.5942723,0.24766773631026467
101.26608934999999,24.5942723,0.11816590623295303
101.54362720555555,24.5942723,0.012574524874679497
101.8211650611111,24.5942723,0.04607171127988776
102.09870291666665,24.5942723,0.07938113167482846
102.37624077222222,24.5942723,0.10196036699728557
102.65377862777777,24.5942723,0.09710158912467469
102.93131648333332,24.5942723,0.10654909657867563
103.20885433888888,24.5942723,0.12968293349222104
103.48639219444443,24.5942723,0.13544273547496963
103.76393005,24.5942723,-0.02164665345595305
104.04146790555555,24.5942723,0.1951495437152174
104.3190057611111,24.5942723,0.1269794870912157
104.59654361666666,24.5942723,0.13626831991318386
104.87408147222222,24.5942723,0.13260929735153748
105.15161932777777,24.5942723,0.0714034523522505
105.42915718333333,24.5942723,0.08618860639711773
105.70669503888888,24.5942723,0.09522999223614612
105.98423289444443,24.5942723,0.0732265150586491
106.26177075,24.5942723,0.04038689718819431
106.53930860555555,24.5942723,0.0556357003493329
106.81684646111111,24.5942723,0.060085464225143215
107.09438431666666,24.5942723,0.019326540862342714
107.37192217222221,24.5942723,0.05723702580458356
107.64946002777778,24.5942723,0.09887576988042117
107.92699788333333,24.5942723,0.14762573445483898
108.20453573888888,24.5942723,0.16567001386482036
108.48207359444444,24.5942723,0.12440118143056644
108.75961145,24.5942723,0.08402869584191824
109.03714930555554,24.5942723,0.14153107870435175
109.31468716111111,24.5942723,0.119122344192556
109.59222501666666,24.5942723,0.10989437420088695
109.86976287222222,24.5942723,0.06316997663085386
110.14730072777778,24.5942723,0.14262845898705856
110.42483858333333,24.5942723,0.20940467327763
110.70237643888889,24.5942723,0.15098356321034165
110.97991429444444,24.5942723,0.04683667596613344
111.25745214999999,24.5942723,-0.02462624524863652
111.53499000555556,24.5942723,0.024315108811333985
111.8125278611111,24.5942723,0.14107889297696677
112.09006571666666,24.5942723,0.1116751794310289
112.36760357222222,24.5942723,-0.07147625055084214
112.64514142777777,24.5942723,-0.018196547650054656
112.92267928333334,24.5942723,0.053836532134825775
113.20021713888889,24.5942723,0.12383477607416218
113.47775499444444,24.5942723,0.16046303782060645
113.75529285,24.5942723,0.15631171895894327
114.03283070555555,24.5942723,0.09983201292154248
114.3103685611111,24.5942723,-0.10261230616827774
114.58790641666667,24.5942723,0.17355066646598266
114.86544427222222,24.5942723,0.15212740764575416
115.14298212777777,24.5942723,0.15743238398587264
115.42051998333334,24.5942723,0.01087412346893525
115.69805783888889,24.5942723,-1.4780562225006553
115.97559569444445,24.5942723,-0.8926659482575449
116.25313355,24.5942723,0.0057183951805217645
116.53067140555555,24.5942723,0.21111070704403778
116.8082092611111,24.5942723,0.12444977410212232
117.08574711666667,24.5942723,0.08364619233929871
117.36328497222222,24.5942723,0.09936271421074692
117.64082282777778,24.5942723,0.04446264163833301
117.91836068333333,24.5942723,0.07824903389011116
118.19589853888888,24.5942723,0.0719794990347582
118.47343639444445,24.5942723,0.19060366179177152
118.75097425,24.5942723,0.33297811709399455
119.02851210555556,24.5942723,-0.1472092913978449
119.30604996111111,24.5942723,0.0160851154759322
119.58358781666666,24.5942723,0.09334221080986356
119.86112567222222,24.5942723,0.128524028238996
120.13866352777778,24.5942723,0.12382646020753517
120.41620138333333,24.5942723,0.14313294235117352
120.6937392388889,24.5942723,0.15680080000463803
120.97127709444445,24.5942723,0.12416529005804312
121.24881495,24.5942723,0.07257244084814529
121.52635280555556,24.5942723,0.08110381561035548
121.80389066111111,24.5942723,0.08292705726240243
122.08142851666668,24.5942723,0.13554830901839882
122.35896637222223,24.5942723,0.14038053177198506
122.63650422777778,24.5942723,0.11647281954269025
122.91404208333333,24.5942723,0.11213514790455402
123.19157993888889,24.5942723,0.10449839234373567
123.46911779444444,24.5942723,0.07577678272750005
123.74665565000001,24.5942723,0.02404734703048342
124.02419350555556,24.5942723,-0.057515340888308335
124.30173136111111,24.5942723,-0.0035928675655326364
124.57926921666667,24.5942723,0.06731957740944705
124.85680707222222,24.5942723,0.15347673205728332
125.13434492777779,24.5942723,
125.41188278333334,24.5942723,
125.68942063888889,24.5942723,
125.96695849444444,24.5942723,
126.24449635,24.5942723,
98.76824864999999,24.871835833333336,
99.04578650555554,24.871835833333336,
99.3233243611111,24.871835833333336,
99.60086221666666,24.871835833333336,
99.8784000722222,24.871835833333336,
100.15593792777777,24.871835833333336,0.11073222726147519
100.43347578333332,24.871835833333336,0.06258374771177388
100.71101363888889,24.871835833333336,0.1047802907290322
100.98855149444444,24.871835833333336,0.25076877870282943
101.26608934999999,24.871835833333336,0.07736774606256054
101.54362720555555,24.871835833333336,-0.000795873523912685
101.8211650611111,24.871835833333336,0.009140761997241146
102.09870291666665,24.871835833333336,0.05625854486017189
102.37624077222222,24.871835833333336,0.10752106192805391
102.65377862777777,24.871835833333336,0.17104941732524268
102.93131648333332,24.871835833333336,0.08044839300241914
103.20885433888888,24.871835833333336,0.08069569202970095
103.48639219444443,24.871835833333336,0.151926378524313
103.76393005,24.871835833333336,0.18242612233582242
104.04146790555555,24.871835833333336,0.1042659960117072
104.3190057611111,24.871835833333336,0.020982972609769963
104.59654361666666,24.871835833333336,0.08057522921362599
104.87408147222222,24.871835833333336,0.1154880104633466
105.15161932777777,24.871835833333336,0.06588983647713506
105.42915718333333,24.871835833333336,0.08807342620371397
105.70669503888888,24.871835833333336,0.15540863535789212
105.98423289444443,24.871835833333336,0.13458993336102237
106.26177075,24.871835833333336,0.025513883279350415
106.53930860555555,24.871835833333336,0.0254979732429323
106.81684646111111,24.871835833333336,0.03806220029312469
107.09438431666666,24.871835833333336,0.018856574982191305
107.37192217222221,24.871835833333336,0.0646099677093897
107.64946002777778,24.871835833333336,0.08721382700672431
107.92699788333333,24.871835833333336,0.14490650805773067
108.20453573888888,24.871835833333336,0.13700186309520712
108.48207359444444,24.871835833333336,0.11310143014928997
108.75961145,24.871835833333336,0.04805947694289999
109.03714930555554,24.871835833333336,0.06511840163676749
109.31468716111111,24.871835833333336,0.11920184230076765
109.59222501666666,24.871835833333336,0.14685008072625816
109.86976287222222,24.871835833333336,0.22242996596258174
110.14730072777778,24.871835833333336,0.23928277494134959
110.42483858333333,24.871835833333336,0.1822570302942111
110.70237643888889,24.871835833333336,0.08659026898502473
110.97991429444444,24.871835833333336,0.012431405538900696
111.25745214999999,24.871835833333336,0.00028553007330330634
111.53499000555556,24.871835833333336,0.07700628862035216
111.8125278611111,24.871835833333336,0.1264806179583787
112.09006571666666,24.871835833333336,0.017039888116225595
112.36760357222222,24.871835833333336,-0.04562909553036497
112.64514142777777,24.871835833333336,0.008704660973725015
112.92267928333334,24.871835833333336,0.07489038746795802
113.20021713888889,24.871835833333336,0.12405310984407286
113.47775499444444,24.871835833333336,0.12464387772276968
113.75529285,24.871835833333336,0.1205419486911502
114.03283070555555,24.871835833333336,0.04822404013102669
114.3103685611111,24.871835833333336,0.10405375212101584
114.58790641666667,24.871835833333336,0.14346789951812547
114.86544427222222,24.871835833333336,0.11726678921557536
115.14298212777777,24.871835833333336,0.08630770494123619
115.42051998333334,24.871835833333336,0.03424569097888926
115.69805783888889,24.871835833333336,-0.22052459572073646
115.97559569444445,24.871835833333336,-1.2043579429975935
116.25313355,24.871835833333336,-0.04924150694532537
116.53067140555555,24.871835833333336,0.190874322790665
116.8082092611111,24.871835833333336,0.18600466637023758
117.08574711666667,24.871835833333336,0.19381009867255358
117.36328497222222,24.871835833333336,0.1756752894127432
117.64082282777778,24.871835833333336,0.11914409529603154
117.91836068333333,24.871835833333336,0.13505597562224816
118.19589853888888,24.871835833333336,0.09164944732444073
118.47343639444445,24.871835833333336,0.32773686416263803
118.75097425,24.871835833333336,0.5421486757160877
119.02851210555556,24.871835833333336,-0.47906778556870566
119.30604996111111,24.871835833333336,-0.0443968153136764
119.58358781666666,24.871835833333336,0.06679819296873535
119.86112567222222,24.871835833333336,0.08905595307942284
120.13866352777778,24.871835833333336,0.07570158928754182
120.41620138333333,24.871835833333336,0.09293829324386915
120.6937392388889,24.871835833333336,0.11571259059901283
120.97127709444445,24.871835833333336,0.12066007364043173
121.24881495,24.871835833333336,0.0835180470957902
121.52635280555556,24.871835833333336,0.08577726519812676
121.80389066111111,24.871835833333336,0.11759059604311159
122.08142851666668,24.871835833333336,0.12711565829312213
122.35896637222223,24.871835833333336,0.04407803332273447
122.63650422777778,24.871835833333336,0.018758676578640863
122.91404208333333,24.871835833333336,0.051490088274114394
123.19157993888889,24.871835833333336,0.09082707768331223
123.46911779444444,24.871835833333336,0.019279885069559625
123.74665565000001,24.871835833333336,-0.12713334914398236
124.02419350555556,24.871835833333336,-0.12742440809946654
124.30173136111111,24.871835833333336,-0.006753271715696482
124.57926921666667,24.871835833333336,0.13769194012198693
124.85680707222222,24.871835833333336,0.18165505143085792
125.13434492777779,24.871835833333336,
125.41188278333334,24.871835833333336,
125.68942063888889,24.871835833333336,
125.96695849444444,24.871835833333336,
126.24449635,24.871835833333336,
98.76824864999999,25.149399366666668,
99.04578650555554,25.149399366666668,
99.3233243611111,25.149399366666668,
99.60086221666666,25.149399366666668,
99.8784000722222,25.149399366666668,
100.15593792777777,25.149399366666668,0.10234750912162255
100.43347578333332,25.149399366666668,0.04353925560424019
100.71101363888889,25.149399366666668,0.08291787772435875
100.98855149444444,25.149399366666668,0.11373115369659632
101.26608934999999,25.149399366666668,0.009148921301658196
101.54362720555555,25.149399366666668,-0.0366843934641103
101.8211650611111,25.149399366666668,0.004911890827523194
102.09870291666665,25.149399366666668,0.04731114614674181
102.37624077222222,25.149399366666668,0.06937733715429063
102.65377862777777,25.149399366666668,0.08912063937060756
102.93131648333332,25.149399366666668,0.06164938423059049
103.20885433888888,25.149399366666668,-0.007207826538572927
103.48639219444443,25.149399366666668,0.1107701002640685
103.76393005,25.149399366666668,0.08257304429143907
104.04146790555555,25.149399366666668,-0.024469138393513053
104.3190057611111,25.149399366666668,-0.019753318231600956
104.59654361666666,25.149399366666668,0.044450714177286854
104.87408147222222,25.149399366666668,0.06383252942215882
105.15161932777777,25.149399366666668,0.053581995561099445
105.42915718333333,25.149399366666668,0.091441732611053
105.70669503888888,25.149399366666668,0.18081911798527556
105.98423289444443,25.149399366666668,0.12327370508092418
106.26177075,25.149399366666668,-0.009940189071071017
106.53930860555555,25.149399366666668,-0.006057858714049388
106.81684646111111,25.149399366666668,0.05856486285162871
107.09438431666666,25.149399366666668,0.0726814168551276
107.37192217222221,25.149399366666668,0.09627567259939017
107.64946002777778,25.149399366666668,0.08734716065660784
107.92699788333333,25.149399366666668,0.12455152462545396
108.20453573888888,25.149399366666668,-0.03250010736137034
108.48207359444444,25.149399366666668,0.15471552870688376
108.75961145,25.149399366666668,0.05629434425125545
109.03714930555554,25.149399366666668,0.07219499923719018
109.31468716111111,25.149399366666668,0.12800290164776879
109.59222501666666,25.149399366666668,0.16282607928563558
109.86976287222222,25.149399366666668,0.17712367676602417
110.14730072777778,25.149399366666668,0.1820997496690648
110.42483858333333,25.149399366666668,0.12360338940376499
110.70237643888889,25.149399366666668,0.013598068318706176
110.97991429444444,25.149399366666668,0.1264457044796977
111.25745214999999,25.149399366666668,0.19334500510347888
111.53499000555556,25.149399366666668,0.15462926806407493
111.8125278611111,25.149399366666668,0.11511427338977649
112.09006571666666,25.149399366666668,0.17068949141441794
112.36760357222222,25.149399366666668,0.1725080969906621
112.64514142777777,25.149399366666668,0.10108069101961285
112.92267928333334,25.149399366666668,0.10956268590572844
